"Date","Price","Open","High","Low","Vol.","Change %"
"21-01-2020","2,538.77","2,538.77","2,538.77","2,538.77","","-0.53%"
"20-01-2020","2,552.38","2,552.38","2,552.38","2,552.38","","-0.48%"
"17-01-2020","2,564.75","2,564.75","2,564.75","2,564.75","","0.02%"
"16-01-2020","2,564.32","2,564.32","2,564.32","2,564.32","","0.14%"
"15-01-2020","2,560.85","2,560.85","2,560.85","2,560.85","","0.22%"
"14-01-2020","2,555.20","2,555.20","2,555.20","2,555.20","","0.64%"
"13-01-2020","2,538.85","2,538.85","2,538.85","2,538.85","","1.38%"
"10-01-2020","2,504.38","2,504.38","2,504.38","2,504.38","","0.52%"
"09-01-2020","2,491.32","2,491.32","2,491.32","2,491.32","","0.47%"
"08-01-2020","2,479.70","2,479.70","2,479.70","2,479.70","","0.03%"
"07-01-2020","2,478.91","2,478.91","2,478.91","2,478.91","","-0.17%"
"06-01-2020","2,483.02","2,483.02","2,483.02","2,483.02","","-0.91%"
"03-01-2020","2,505.91","2,505.91","2,505.91","2,505.91","","0.46%"
"02-01-2020","2,494.51","2,494.51","2,494.51","2,494.51","","0.06%"
"01-01-2020","2,492.99","2,492.99","2,492.99","2,492.99","","0.20%"
"31-12-2019","2,488.10","2,488.10","2,488.10","2,488.10","","-0.57%"
"30-12-2019","2,502.48","2,502.48","2,502.48","2,502.48","","-0.17%"
"27-12-2019","2,506.73","2,506.73","2,506.73","2,506.73","","0.58%"
"26-12-2019","2,492.28","2,492.28","2,492.28","2,492.28","","-0.34%"
"24-12-2019","2,500.78","2,500.78","2,500.78","2,500.78","","-0.43%"
"23-12-2019","2,511.48","2,511.48","2,511.48","2,511.48","","0.25%"
"20-12-2019","2,505.22","2,505.22","2,505.22","2,505.22","","0.31%"
"19-12-2019","2,497.36","2,497.36","2,497.36","2,497.36","","0.81%"
"18-12-2019","2,477.34","2,477.34","2,477.34","2,477.34","","0.13%"
"17-12-2019","2,474.05","2,474.05","2,474.05","2,474.05","","0.96%"
"16-12-2019","2,450.48","2,450.48","2,450.48","2,450.48","","0.18%"
"13-12-2019","2,446.09","2,446.09","2,446.09","2,446.09","","0.86%"
"12-12-2019","2,425.33","2,425.33","2,425.33","2,425.33","","-0.45%"
"11-12-2019","2,436.40","2,436.40","2,436.40","2,436.40","","0.55%"
"10-12-2019","2,423.08","2,423.08","2,423.08","2,423.08","","-0.82%"
"09-12-2019","2,443.05","2,443.05","2,443.05","2,443.05","","-0.55%"
"06-12-2019","2,456.58","2,456.58","2,456.58","2,456.58","","-0.39%"
"05-12-2019","2,466.31","2,466.31","2,466.31","2,466.31","","0.24%"
"04-12-2019","2,460.30","2,460.30","2,460.30","2,460.30","","0.95%"
"03-12-2019","2,437.03","2,437.03","2,437.03","2,437.03","","0.02%"
"02-12-2019","2,436.48","2,436.48","2,436.48","2,436.48","","-0.46%"
"29-11-2019","2,447.68","2,447.68","2,447.68","2,447.68","","-1.12%"
"28-11-2019","2,475.28","2,475.28","2,475.28","2,475.28","","0.58%"
"27-11-2019","2,461.05","2,461.05","2,461.05","2,461.05","","0.80%"
"26-11-2019","2,441.62","2,441.62","2,441.62","2,441.62","","-0.71%"
"25-11-2019","2,459.09","2,459.09","2,459.09","2,459.09","","1.10%"
"22-11-2019","2,432.26","2,432.26","2,432.26","2,432.26","","-1.46%"
"21-11-2019","2,468.41","2,468.41","2,468.41","2,468.41","","-0.29%"
"20-11-2019","2,475.51","2,475.51","2,475.51","2,475.51","","0.31%"
"19-11-2019","2,467.80","2,467.80","2,467.80","2,467.80","","-0.25%"
"18-11-2019","2,473.93","2,473.93","2,473.93","2,473.93","","-0.14%"
"15-11-2019","2,477.32","2,477.32","2,477.32","2,477.32","","-0.44%"
"14-11-2019","2,488.34","2,488.34","2,488.34","2,488.34","","0.33%"
"13-11-2019","2,480.26","2,480.26","2,480.26","2,480.26","","-0.05%"
"11-11-2019","2,481.50","2,481.50","2,481.50","2,481.50","","-0.65%"
"08-11-2019","2,497.67","2,497.67","2,497.67","2,497.67","","-1.80%"
"07-11-2019","2,543.56","2,543.56","2,543.56","2,543.56","","-0.20%"
"06-11-2019","2,548.69","2,548.69","2,548.69","2,548.69","","0.09%"
"05-11-2019","2,546.47","2,546.47","2,546.47","2,546.47","","-0.27%"
"04-11-2019","2,553.47","2,553.47","2,553.47","2,553.47","","0.68%"
"01-11-2019","2,536.26","2,536.26","2,536.26","2,536.26","","-0.64%"
"31-10-2019","2,552.52","2,552.52","2,552.52","2,552.52","","1.18%"
"30-10-2019","2,522.68","2,522.68","2,522.68","2,522.68","","0.89%"
"29-10-2019","2,500.34","2,500.34","2,500.34","2,500.34","","1.43%"
"27-10-2019","2,465.10","2,465.10","2,465.10","2,465.10","","0.20%"
"25-10-2019","2,460.10","2,460.10","2,460.10","2,460.10","","0.47%"
"24-10-2019","2,448.64","2,448.64","2,448.64","2,448.64","","-0.58%"
"23-10-2019","2,462.97","2,462.97","2,462.97","2,462.97","","0.53%"
"22-10-2019","2,450.04","2,450.04","2,450.04","2,450.04","","-3.46%"
"18-10-2019","2,537.84","2,537.84","2,537.84","2,537.84","","0.63%"
"17-10-2019","2,521.87","2,521.87","2,521.87","2,521.87","","0.32%"
"16-10-2019","2,513.77","2,513.77","2,513.77","2,513.77","","0.45%"
"15-10-2019","2,502.44","2,502.44","2,502.44","2,502.44","","0.34%"
"14-10-2019","2,493.86","2,493.86","2,493.86","2,493.86","","-0.16%"
"11-10-2019","2,497.93","2,497.93","2,497.93","2,497.93","","1.50%"
"10-10-2019","2,460.92","2,460.92","2,460.92","2,460.92","","-0.06%"
"09-10-2019","2,462.45","2,462.45","2,462.45","2,462.45","","-0.01%"
"07-10-2019","2,462.60","2,462.60","2,462.60","2,462.60","","-0.59%"
"04-10-2019","2,477.20","2,477.20","2,477.20","2,477.20","","-0.30%"
"03-10-2019","2,484.58","2,484.58","2,484.58","2,484.58","","-0.27%"
"01-10-2019","2,491.25","2,491.25","2,491.25","2,491.25","","-1.03%"
"30-09-2019","2,517.14","2,517.14","2,517.14","2,517.14","","1.01%"
"27-09-2019","2,491.85","2,491.85","2,491.85","2,491.85","","-1.03%"
"26-09-2019","2,517.76","2,517.76","2,517.76","2,517.76","","0.34%"
"25-09-2019","2,509.35","2,509.35","2,509.35","2,509.35","","-0.14%"
"24-09-2019","2,512.96","2,512.96","2,512.96","2,512.96","","0.99%"
"23-09-2019","2,488.28","2,488.28","2,488.28","2,488.28","","-0.02%"
"20-09-2019","2,488.87","2,488.87","2,488.87","2,488.87","","2.45%"
"19-09-2019","2,429.26","2,429.26","2,429.26","2,429.26","","-1.04%"
"18-09-2019","2,454.91","2,454.91","2,454.91","2,454.91","","0.25%"
"17-09-2019","2,448.76","2,448.76","2,448.76","2,448.76","","-0.55%"
"16-09-2019","2,462.18","2,462.18","2,462.18","2,462.18","","-0.10%"
"13-09-2019","2,464.74","2,464.74","2,464.74","2,464.74","","1.21%"
"12-09-2019","2,435.21","2,435.21","2,435.21","2,435.21","","-0.62%"
"11-09-2019","2,450.38","2,450.38","2,450.38","2,450.38","","-0.68%"
"09-09-2019","2,467.14","2,467.14","2,467.14","2,467.14","","-0.17%"
"06-09-2019","2,471.46","2,471.46","2,471.46","2,471.46","","0.43%"
"05-09-2019","2,460.84","2,460.84","2,460.84","2,460.84","","0.61%"
"04-09-2019","2,445.91","2,445.91","2,445.91","2,445.91","","0.28%"
"03-09-2019","2,439.01","2,439.01","2,439.01","2,439.01","","-0.98%"
"30-08-2019","2,463.23","2,463.23","2,463.23","2,463.23","","0.86%"
"29-08-2019","2,442.34","2,442.34","2,442.34","2,442.34","","0.18%"
"28-08-2019","2,437.84","2,437.84","2,437.84","2,437.84","","0.29%"
"27-08-2019","2,430.85","2,430.85","2,430.85","2,430.85","","-0.67%"
"26-08-2019","2,447.32","2,447.32","2,447.32","2,447.32","","0.84%"
"23-08-2019","2,426.91","2,426.91","2,426.91","2,426.91","","1.27%"
"22-08-2019","2,396.51","2,396.51","2,396.51","2,396.51","","-0.16%"
"21-08-2019","2,400.33","2,400.33","2,400.33","2,400.33","","-0.45%"
"20-08-2019","2,411.21","2,411.21","2,411.21","2,411.21","","0.83%"
"19-08-2019","2,391.40","2,391.40","2,391.40","2,391.40","","-0.14%"
"16-08-2019","2,394.73","2,394.73","2,394.73","2,394.73","","-0.18%"
"14-08-2019","2,398.94","2,398.94","2,398.94","2,398.94","","0.96%"
"13-08-2019","2,376.10","2,376.10","2,376.10","2,376.10","","-2.11%"
"09-08-2019","2,427.20","2,427.20","2,427.20","2,427.20","","0.17%"
"08-08-2019","2,422.97","2,422.97","2,422.97","2,422.97","","1.62%"
"07-08-2019","2,384.38","2,384.38","2,384.38","2,384.38","","-0.15%"
"06-08-2019","2,388.01","2,388.01","2,388.01","2,388.01","","0.22%"
"05-08-2019","2,382.75","2,382.75","2,382.75","2,382.75","","-0.23%"
"02-08-2019","2,388.22","2,388.22","2,388.22","2,388.22","","0.54%"
"01-08-2019","2,375.29","2,375.29","2,375.29","2,375.29","","-1.56%"
"31-07-2019","2,412.84","2,412.84","2,412.84","2,412.84","","0.79%"
"30-07-2019","2,394.02","2,394.02","2,394.02","2,394.02","","-0.23%"
"29-07-2019","2,399.62","2,399.62","2,399.62","2,399.62","","-0.55%"
"26-07-2019","2,412.78","2,412.78","2,412.78","2,412.78","","-0.37%"
"25-07-2019","2,421.77","2,421.77","2,421.77","2,421.77","","0.44%"
"24-07-2019","2,411.19","2,411.19","2,411.19","2,411.19","","-0.49%"
"23-07-2019","2,423.09","2,423.09","2,423.09","2,423.09","","0.34%"
"22-07-2019","2,414.76","2,414.76","2,414.76","2,414.76","","0.39%"
"19-07-2019","2,405.43","2,405.43","2,405.43","2,405.43","","-0.88%"
"18-07-2019","2,426.89","2,426.89","2,426.89","2,426.89","","-1.28%"
"17-07-2019","2,458.37","2,458.37","2,458.37","2,458.37","","0.73%"
"16-07-2019","2,440.49","2,440.49","2,440.49","2,440.49","","0.30%"
"15-07-2019","2,433.18","2,433.18","2,433.18","2,433.18","","2.00%"
"12-07-2019","2,385.42","2,385.42","2,385.42","2,385.42","","0.22%"
"11-07-2019","2,380.20","2,380.20","2,380.20","2,380.20","","0.53%"
"10-07-2019","2,367.65","2,367.65","2,367.65","2,367.65","","-0.72%"
"09-07-2019","2,384.78","2,384.78","2,384.78","2,384.78","","-1.01%"
"08-07-2019","2,409.07","2,409.07","2,409.07","2,409.07","","-1.11%"
"05-07-2019","2,436.05","2,436.05","2,436.05","2,436.05","","-2.17%"
"04-07-2019","2,490.01","2,490.01","2,490.01","2,490.01","","0.25%"
"03-07-2019","2,483.70","2,483.70","2,483.70","2,483.70","","-0.45%"
"02-07-2019","2,495.02","2,495.02","2,495.02","2,495.02","","0.75%"
"01-07-2019","2,476.47","2,476.47","2,476.47","2,476.47","","-0.21%"
"28-06-2019","2,481.69","2,481.69","2,481.69","2,481.69","","-0.17%"
"27-06-2019","2,486.03","2,486.03","2,486.03","2,486.03","","0.03%"
"26-06-2019","2,485.39","2,485.39","2,485.39","2,485.39","","0.38%"
"25-06-2019","2,475.94","2,475.94","2,475.94","2,475.94","","0.56%"
"24-06-2019","2,462.18","2,462.18","2,462.18","2,462.18","","-0.56%"
"21-06-2019","2,476.04","2,476.04","2,476.04","2,476.04","","-0.65%"
"20-06-2019","2,492.28","2,492.28","2,492.28","2,492.28","","0.52%"
"19-06-2019","2,479.51","2,479.51","2,479.51","2,479.51","","-0.34%"
"18-06-2019","2,488.07","2,488.07","2,488.07","2,488.07","","0.19%"
"17-06-2019","2,483.23","2,483.23","2,483.23","2,483.23","","-1.56%"
"14-06-2019","2,522.54","2,522.54","2,522.54","2,522.54","","-0.78%"
"13-06-2019","2,542.42","2,542.42","2,542.42","2,542.42","","-0.17%"
"12-06-2019","2,546.73","2,546.73","2,546.73","2,546.73","","0.01%"
"11-06-2019","2,546.58","2,546.58","2,546.58","2,546.58","","0.46%"
"10-06-2019","2,535.01","2,535.01","2,535.01","2,535.01","","0.44%"
"07-06-2019","2,523.95","2,523.95","2,523.95","2,523.95","","-0.27%"
"06-06-2019","2,530.84","2,530.84","2,530.84","2,530.84","","-0.80%"
"04-06-2019","2,551.23","2,551.23","2,551.23","2,551.23","","-1.41%"
"03-06-2019","2,587.74","2,587.74","2,587.74","2,587.74","","1.95%"
"31-05-2019","2,538.34","2,538.34","2,538.34","2,538.34","","0.59%"
"30-05-2019","2,523.55","2,523.55","2,523.55","2,523.55","","0.17%"
"29-05-2019","2,519.39","2,519.39","2,519.39","2,519.39","","-0.49%"
"28-05-2019","2,531.92","2,531.92","2,531.92","2,531.92","","-0.13%"
"27-05-2019","2,535.21","2,535.21","2,535.21","2,535.21","","1.03%"
"24-05-2019","2,509.31","2,509.31","2,509.31","2,509.31","","0.93%"
"23-05-2019","2,486.30","2,486.30","2,486.30","2,486.30","","-0.37%"
"22-05-2019","2,495.62","2,495.62","2,495.62","2,495.62","","0.05%"
"21-05-2019","2,494.33","2,494.33","2,494.33","2,494.33","","-0.84%"
"20-05-2019","2,515.43","2,515.43","2,515.43","2,515.43","","2.78%"
"17-05-2019","2,447.31","2,447.31","2,447.31","2,447.31","","0.68%"
"16-05-2019","2,430.83","2,430.83","2,430.83","2,430.83","","0.98%"
"15-05-2019","2,407.32","2,407.32","2,407.32","2,407.32","","-0.69%"
"14-05-2019","2,424.11","2,424.11","2,424.11","2,424.11","","-0.03%"
"13-05-2019","2,424.80","2,424.80","2,424.80","2,424.80","","-0.78%"
"10-05-2019","2,443.80","2,443.80","2,443.80","2,443.80","","-1.17%"
"09-05-2019","2,472.72","2,472.72","2,472.72","2,472.72","","-0.03%"
"08-05-2019","2,473.44","2,473.44","2,473.44","2,473.44","","-0.52%"
"07-05-2019","2,486.36","2,486.36","2,486.36","2,486.36","","-0.33%"
"06-05-2019","2,494.67","2,494.67","2,494.67","2,494.67","","-1.06%"
"03-05-2019","2,521.40","2,521.40","2,521.40","2,521.40","","-0.69%"
"02-05-2019","2,538.83","2,538.83","2,538.83","2,538.83","","-1.05%"
"30-04-2019","2,565.86","2,565.86","2,565.86","2,565.86","","0.93%"
"26-04-2019","2,542.12","2,542.12","2,542.12","2,542.12","","0.85%"
"25-04-2019","2,520.68","2,520.68","2,520.68","2,520.68","","-0.09%"
"24-04-2019","2,522.97","2,522.97","2,522.97","2,522.97","","1.30%"
"23-04-2019","2,490.50","2,490.50","2,490.50","2,490.50","","0.01%"
"22-04-2019","2,490.19","2,490.19","2,490.19","2,490.19","","-1.06%"
"18-04-2019","2,516.96","2,516.96","2,516.96","2,516.96","","-0.22%"
"16-04-2019","2,522.51","2,522.51","2,522.51","2,522.51","","0.95%"
"15-04-2019","2,498.78","2,498.78","2,498.78","2,498.78","","0.53%"
"12-04-2019","2,485.53","2,485.53","2,485.53","2,485.53","","0.37%"
"11-04-2019","2,476.37","2,476.37","2,476.37","2,476.37","","0.23%"
"10-04-2019","2,470.65","2,470.65","2,470.65","2,470.65","","-0.42%"
"09-04-2019","2,481.06","2,481.06","2,481.06","2,481.06","","0.33%"
"08-04-2019","2,472.91","2,472.91","2,472.91","2,472.91","","-0.41%"
"05-04-2019","2,482.98","2,482.98","2,482.98","2,482.98","","0.46%"
"04-04-2019","2,471.72","2,471.72","2,471.72","2,471.72","","-0.10%"
"03-04-2019","2,474.20","2,474.20","2,474.20","2,474.20","","-0.98%"
"02-04-2019","2,498.62","2,498.62","2,498.62","2,498.62","","-0.15%"
"01-04-2019","2,502.30","2,502.30","2,502.30","2,502.30","","-0.06%"
"29-03-2019","2,503.75","2,503.75","2,503.75","2,503.75","","1.15%"
"28-03-2019","2,475.27","2,475.27","2,475.27","2,475.27","","0.43%"
"27-03-2019","2,464.67","2,464.67","2,464.67","2,464.67","","-0.48%"
"26-03-2019","2,476.67","2,476.67","2,476.67","2,476.67","","0.65%"
"25-03-2019","2,460.69","2,460.69","2,460.69","2,460.69","","0.22%"
"22-03-2019","2,455.24","2,455.24","2,455.24","2,455.24","","-0.36%"
"20-03-2019","2,464.01","2,464.01","2,464.01","2,464.01","","-0.94%"
"19-03-2019","2,487.38","2,487.38","2,487.38","2,487.38","","0.61%"
"18-03-2019","2,472.21","2,472.21","2,472.21","2,472.21","","0.18%"
"15-03-2019","2,467.71","2,467.71","2,467.71","2,467.71","","0.60%"
"14-03-2019","2,453.04","2,453.04","2,453.04","2,453.04","","-0.11%"
"13-03-2019","2,455.71","2,455.71","2,455.71","2,455.71","","-0.36%"
"12-03-2019","2,464.56","2,464.56","2,464.56","2,464.56","","0.56%"
"11-03-2019","2,450.73","2,450.73","2,450.73","2,450.73","","1.63%"
"08-03-2019","2,411.31","2,411.31","2,411.31","2,411.31","","-0.62%"
"07-03-2019","2,426.33","2,426.33","2,426.33","2,426.33","","-0.73%"
"06-03-2019","2,444.25","2,444.25","2,444.25","2,444.25","","0.13%"
"05-03-2019","2,441.16","2,441.16","2,441.16","2,441.16","","1.20%"
"01-03-2019","2,412.21","2,412.21","2,412.21","2,412.21","","0.48%"
"28-02-2019","2,400.58","2,400.58","2,400.58","2,400.58","","0.16%"
"27-02-2019","2,396.82","2,396.82","2,396.82","2,396.82","","-0.51%"
"26-02-2019","2,409.18","2,409.18","2,409.18","2,409.18","","0.00%"
"25-02-2019","2,409.16","2,409.16","2,409.16","2,409.16","","0.49%"
"22-02-2019","2,397.43","2,397.43","2,397.43","2,397.43","","0.96%"
"21-02-2019","2,374.58","2,374.58","2,374.58","2,374.58","","0.88%"
"20-02-2019","2,353.89","2,353.89","2,353.89","2,353.89","","1.47%"
"19-02-2019","2,319.74","2,319.74","2,319.74","2,319.74","","-0.03%"
"18-02-2019","2,320.46","2,320.46","2,320.46","2,320.46","","-0.49%"
"15-02-2019","2,331.96","2,331.96","2,331.96","2,331.96","","-0.59%"
"14-02-2019","2,345.80","2,345.80","2,345.80","2,345.80","","-1.03%"
"13-02-2019","2,370.21","2,370.21","2,370.21","2,370.21","","-0.80%"
"12-02-2019","2,389.23","2,389.23","2,389.23","2,389.23","","-0.25%"
"11-02-2019","2,395.22","2,395.22","2,395.22","2,395.22","","-0.70%"
"08-02-2019","2,412.18","2,412.18","2,412.18","2,412.18","","-1.29%"
"07-02-2019","2,443.60","2,443.60","2,443.60","2,443.60","","0.45%"
"06-02-2019","2,432.56","2,432.56","2,432.56","2,432.56","","2.00%"
"05-02-2019","2,384.89","2,384.89","2,384.89","2,384.89","","0.56%"
"04-02-2019","2,371.54","2,371.54","2,371.54","2,371.54","","-0.29%"
"01-02-2019","2,378.34","2,378.34","2,378.34","2,378.34","","1.58%"
"31-01-2019","2,341.45","2,341.45","2,341.45","2,341.45","","1.43%"
"30-01-2019","2,308.34","2,308.34","2,308.34","2,308.34","","-0.07%"
"29-01-2019","2,309.95","2,309.95","2,309.95","2,309.95","","0.27%"
"28-01-2019","2,303.62","2,303.62","2,303.62","2,303.62","","-0.86%"
"25-01-2019","2,323.58","2,323.58","2,323.58","2,323.58","","-0.27%"
"24-01-2019","2,329.79","2,329.79","2,329.79","2,329.79","","-0.14%"
"23-01-2019","2,333.14","2,333.14","2,333.14","2,333.14","","0.06%"
"22-01-2019","2,331.81","2,331.81","2,331.81","2,331.81","","-0.25%"
"21-01-2019","2,337.68","2,337.68","2,337.68","2,337.68","","-0.15%"
"18-01-2019","2,341.29","2,341.29","2,341.29","2,341.29","","-0.05%"
"17-01-2019","2,342.35","2,342.35","2,342.35","2,342.35","","0.19%"
"16-01-2019","2,338.02","2,338.02","2,338.02","2,338.02","","-0.33%"
"15-01-2019","2,345.86","2,345.86","2,345.86","2,345.86","","1.34%"
"14-01-2019","2,314.74","2,314.74","2,314.74","2,314.74","","-0.74%"
"11-01-2019","2,331.98","2,331.98","2,331.98","2,331.98","","-0.12%"
"10-01-2019","2,334.72","2,334.72","2,334.72","2,334.72","","-0.79%"
"08-01-2019","2,353.30","2,353.30","2,353.30","2,353.30","","-0.05%"
"07-01-2019","2,354.46","2,354.46","2,354.46","2,354.46","","0.35%"
"04-01-2019","2,346.22","2,346.22","2,346.22","2,346.22","","0.18%"
"03-01-2019","2,342.12","2,342.12","2,342.12","2,342.12","","-1.11%"
"02-01-2019","2,368.42","2,368.42","2,368.42","2,368.42","","-1.26%"
"01-01-2019","2,398.68","2,398.68","2,398.68","2,398.68","","-0.27%"
